,Created at,User ID,User Name,Text,Description,Location,Followers Count,Friends Count,Statuses Count,Profile Image Url
192,Fri Sep 02 13:10:56 +0000 2022,1565688727401283587,Transfer News Live,🚨 Which team had the best transfer window this summer? 🤔👇,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
193,Fri Sep 02 12:34:16 +0000 2022,1565679500893081600,Transfer News Live,"RT @DeadlineDayLive: 🚨 The biggest transfers of the summer window:

€95M 💰 Antony 🇧🇷
€81M 💰 Wesley Fofana 🇫🇷
€80M 💰 Tchouaméni 🇫🇷
€75M 💰 Da…","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
194,Fri Sep 02 12:34:13 +0000 2022,1565679486246453248,Transfer News Live,RT @DeadlineDayLive: 🚨 Rate Manchester United’s transfer window out of 10? 👇 https://t.co/m7dXyqHmzp,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
195,Fri Sep 02 12:34:05 +0000 2022,1565679453954613253,Transfer News Live,"RT @DeadlineDayLive: 🚨 Clubs that have made the most money this summer:

+€111M 💰 Ajax 🇳🇱
+€78M 💰 Sporting CP 🇵🇹
+€77M 💰 Brighton 🏴󠁧󠁢󠁥󠁮󠁧󠁿
+…","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
196,Fri Sep 02 12:34:04 +0000 2022,1565679448762060801,Transfer News Live,"RT @DeadlineDayLive: 🚨 Clubs with the biggest NET spend this summer:

-€227M 💰 Chelsea 🏴󠁧󠁢󠁥󠁮󠁧󠁿
-€226M 💰 Man Utd 🏴󠁧󠁢󠁥󠁮󠁧󠁿
-€164M 💰 West Ham…","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
197,Fri Sep 02 10:33:24 +0000 2022,1565649081464233984,Transfer News Live,📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Fenerbache have signed Michy Batshuayi from Chelsea after his #DeadlineDay move to Nottingham Forest c… https://t.co/7XYZEvGdHL,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
198,Fri Sep 02 09:12:06 +0000 2022,1565628623687716869,Transfer News Live,"🚨 Clubs with the biggest NET spend this summer:

-€227M 💰 Chelsea 🏴󠁧󠁢󠁥󠁮󠁧󠁿
-€226M 💰 Man Utd 🏴󠁧󠁢󠁥󠁮󠁧󠁿
-€164M 💰 West Ha… https://t.co/GxkYXOW3c7","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
199,Fri Sep 02 08:22:00 +0000 2022,1565616014431203329,Transfer News Live,"🚨 Clubs that have made the most money this summer:

+€111M 💰 Ajax 🇳🇱
+€78M 💰 Sporting CP 🇵🇹
+€77M 💰 Brighton… https://t.co/Zf4qTfiIqW","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
200,Fri Sep 02 07:37:00 +0000 2022,1565604689852436480,Transfer News Live,"🚨 Rate Barcelona’s transfer window out of 10? 👇

(📸 @ESPNFC) https://t.co/2Eg3SUSS0S","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
201,Fri Sep 02 06:59:52 +0000 2022,1565595345345724416,Transfer News Live,"🚨 Chelsea’s new number 9️⃣ 

(📸 @ChelseaFC) https://t.co/bdsSa3Hp2N","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
202,Fri Sep 02 06:59:15 +0000 2022,1565595191301603328,Transfer News Live,"🚨 OFFICIAL: Adel Taarabt has left Benfica by mutual consent. He is now a free agent.

(🎥 @slbenfica) https://t.co/KhXgzMjul9","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
203,Fri Sep 02 06:49:57 +0000 2022,1565592851617964032,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: William Carvalho has extended his Real Betis contract until June 2024. 

(Source: @RealBetis) https://t.co/eiSQIfy192","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
204,Fri Sep 02 06:46:35 +0000 2022,1565592003534004225,Transfer News Live,"🚨 OFFICIAL: Chelsea have confirmed that Marcos Alonso has been released by mutual consent. 

(Source: @ChelseaFC) https://t.co/yt6ayZfrcp","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
205,Fri Sep 02 06:45:12 +0000 2022,1565591656933560320,Transfer News Live,"🚨 Héctor is home. 🏠🇪🇸

(📸 @FCBarcelona) https://t.co/gI7JwQWKQd","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
206,Fri Sep 02 06:43:53 +0000 2022,1565591321779249152,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Chelsea have signed Denis Zakaria on loan from Juventus for the remainder of the 2022/23 season. 

(So… https://t.co/XRwS8buh5m","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
207,Thu Sep 01 23:55:00 +0000 2022,1565488423636389888,Transfer News Live,🚨 Rate Manchester United’s transfer window out of 10? 👇 https://t.co/m7dXyqHmzp,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
208,Thu Sep 01 23:22:15 +0000 2022,1565480184064737281,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Chelsea have signed Pierre-Emerick Aubameyang from Barcelona.

Contract until 2024 + an option of anot… https://t.co/ivMfHT2ZjV","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
209,Thu Sep 01 23:20:04 +0000 2022,1565479634073968646,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Billy Gilmour has joined Brighton on a four-year contract for around £9m. 

(📸 @officialbhafc) https://t.co/V7DmU4nhh7","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
210,Thu Sep 01 23:02:53 +0000 2022,1565475310891581441,Transfer News Live,"🚨 The biggest transfers of the summer window:

€95M 💰 Antony 🇧🇷
€81M 💰 Wesley Fofana 🇫🇷
€80M 💰 Tchouaméni 🇫🇷
€75M 💰… https://t.co/jP8abXI5kg","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
211,Thu Sep 01 23:00:28 +0000 2022,1565474701513834496,Transfer News Live,"🚨 Net spend of the top 5 leagues:

🔴 -€1.33 BILLION 💰 Premier League 🏴󠁧󠁢󠁥󠁮󠁧󠁿

🔴 -€64M 💰 La Liga 🇪🇸

🟢 +€9M 💰 Serie… https://t.co/obqbohsC9m","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
212,Thu Sep 01 22:53:27 +0000 2022,1565472934508077058,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Nottingham Forest have signed Loïc Badé from Rennes.

Initial loan with an option to buy for £12m. 👋🇫🇷… https://t.co/pxBaVMCJNP","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
213,Thu Sep 01 22:49:53 +0000 2022,1565472038285967368,Transfer News Live,"🚨 Current free agents:

🇧🇷 Marcelo
🇪🇸 Juan Mata
🇧🇪 Jason Denayer
🏴󠁧󠁢󠁥󠁮󠁧󠁿 Ross Barkley
🇫🇷 Ben Arfa
🇫🇷 Dan-Axel Zagad… https://t.co/bwFKRI45vI","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
214,Thu Sep 01 22:46:57 +0000 2022,1565471301149532163,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Fulham have signed Daniel James on a season-long loan from Leeds United.

(Source: @FulhamFC) https://t.co/4nNUxMhWZH","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
215,Thu Sep 01 22:44:51 +0000 2022,1565470772453425153,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Nottingham Forest have signed Josh Bowler for an initial £4m from Blackpool.

He has been immediately… https://t.co/cqd5zMpd2A","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
216,Thu Sep 01 22:39:39 +0000 2022,1565469461750112261,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Fulham have signed Carlos Vinicius from Benfica for around £4.25m.

(Source: @FulhamFC) https://t.co/lULbhQISgX","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
217,Thu Sep 01 22:37:34 +0000 2022,1565468937923559424,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Celtic have signed Oliver Abildgaard on a season-long deal from Rubin Kazan. 

(Source: @CelticFC) https://t.co/Gm5paVFxdB","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
218,Thu Sep 01 22:34:40 +0000 2022,1565468208336961536,Transfer News Live,"🚨 Nottingham Forest's deal to sign Michy Batshuayi is now OFF.

It has collapsed.

(Source: @NizaarKinsella)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
219,Thu Sep 01 22:31:36 +0000 2022,1565467436022996993,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Wolves have signed Boubacar Traoré from Metz on a season-long loan, with an option to buy for €11m. 🇲🇱… https://t.co/EipvB7KddJ","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
220,Thu Sep 01 22:22:58 +0000 2022,1565465265172873226,Transfer News Live,"🚨 Total gross expenditure:

🏴󠁧󠁢󠁥󠁮󠁧󠁿 Premier League: £1.9 billion 🤑

🇪🇺 Bundesliga, Ligue 1, La Liga and Serie A com… https://t.co/LWKiUD7RC6","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
221,Thu Sep 01 22:22:10 +0000 2022,1565465063389003780,Transfer News Live,🚨 Leeds were exploring a late move for Blackburn striker Ben Brereton Diaz. However they were unwilling to meet the… https://t.co/95GYGeeph3,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
222,Thu Sep 01 22:14:13 +0000 2022,1565463061678497792,Transfer News Live,"🚨 It's been a long journey but Hector Bellerin is back home. 💙❤️

(🎥 @FCBarcelona)
https://t.co/DwMmPFcutJ","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
223,Thu Sep 01 22:12:33 +0000 2022,1565462641979662338,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Barcelona have signed Hector Bellerin from Arsenal on a free transfer. One-year deal.

(Source:… https://t.co/2kNPK0Aiwm","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
224,Thu Sep 01 22:08:15 +0000 2022,1565461561635913728,Transfer News Live,"@SouthamptonFC 🚨 Duje Ćaleta-Car has put pen to paper on a four-year contract at Southampton.

(📸 @SouthamptonFC) https://t.co/NFOxuTJ8aY","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
225,Thu Sep 01 22:03:28 +0000 2022,1565460354775261185,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Duje Ćaleta-Car has joined Southampton from Marseille. 

(Source: @SouthamptonFC) https://t.co/AiKNMfcxGU","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
226,Thu Sep 01 22:02:12 +0000 2022,1565460039825063939,Transfer News Live,"🚨 OFFICIAL! La Liga have confirmed Hector Bellerin's move to Barcelona. ✅

(Source: @LaLiga) https://t.co/TaIuVHerJD","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
227,Thu Sep 01 22:01:09 +0000 2022,1565459772589199360,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Lille have signed André Gomes on a season-long loan from Everton.

(Source: @losclive) https://t.co/JSDi4WPbxT","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
